29-12-2023 21:11:39,215 ERROR    [helper.py:161] D:\Freelancing\Maaz Bhai's Work\AWS-Deploy\rest_api\data_ingestion\R2xml\patientXmlElement.py 137:'AGE'
29-12-2023 22:21:46,198 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,198 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,199 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,199 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,199 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,199 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,199 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,199 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,200 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,200 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,200 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,200 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,200 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,200 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,201 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,201 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,201 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,201 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,201 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,201 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,201 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,201 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,201 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,202 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,203 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,203 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,203 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,203 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,203 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,203 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,203 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,203 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,203 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,204 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,205 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,205 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,205 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,208 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,209 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,210 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,210 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,210 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,210 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,210 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,210 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,210 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,210 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,211 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,213 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,213 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,213 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,213 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,213 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,213 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,213 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,213 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,213 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,214 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,215 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,215 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,215 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,215 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,215 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,215 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,215 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,215 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,216 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,217 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,218 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,219 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,220 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,221 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,231 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,231 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,233 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,233 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,233 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,233 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,233 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,233 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,234 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,234 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,234 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,234 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,234 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,234 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,235 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,235 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,235 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,235 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,236 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,236 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,236 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,236 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,236 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,236 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,237 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,237 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,237 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,237 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,237 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,237 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,238 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,238 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,238 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,238 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,240 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,243 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,243 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,243 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,243 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,243 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,243 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,244 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,244 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,244 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,244 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,244 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,244 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,245 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,245 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,245 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,245 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,245 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,245 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,245 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,246 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,247 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,248 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,248 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,248 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,248 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,248 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,248 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,249 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,249 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,249 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,249 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,249 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,249 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,249 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,250 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,250 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,250 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,250 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,250 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,250 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,250 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,250 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,251 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,251 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,252 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,252 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,252 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,252 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,252 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,252 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,252 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,252 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,253 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,253 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,253 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,253 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,253 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,254 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,254 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,254 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,254 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,254 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,254 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,283 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,283 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,283 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,283 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,283 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,284 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,284 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,284 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,284 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,284 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,284 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,285 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,285 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,285 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,285 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,286 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,286 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,286 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,286 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,286 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,286 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,286 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,287 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,287 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,287 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,287 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,287 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,287 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,291 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,292 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,292 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,292 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,293 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,293 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,294 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,294 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,294 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,294 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,294 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,294 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,294 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,294 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,294 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,295 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,295 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,295 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,295 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,295 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,295 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,295 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,295 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,296 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,296 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,296 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,296 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,296 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,296 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,297 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,297 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,297 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,297 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,297 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,297 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,297 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,297 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,298 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,299 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,299 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,299 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,299 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,299 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,299 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,299 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,299 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,299 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,300 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,300 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,300 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,300 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,300 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,300 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,300 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,301 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,301 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,301 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,301 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,301 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,301 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,301 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,302 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,303 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,303 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,303 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,303 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,303 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,303 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,303 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,304 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,304 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,304 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,308 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,309 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,343 DEBUG    [http.py:167] reading with size: 1
29-12-2023 22:21:46,343 DEBUG    [http.py:167] reading with size: 1
